595.64459,1391.49536,-0.00197;663.99133,1448.0957,-9.60938;723.74323,1403.51111,-22.23438;765.33594,1349.40564,-32.40625;802.25122,1293.77686,-44.125;703.68121,1324.95764,-42.09375;751.20276,1283.14673,-61.34375;782.75604,1227.38037,-70.6875;803.66998,1156.70618,-75.375;666.95306,1245.43018,-43.53125;703.12891,1149.07178,-63.40625;731.86566,1046.94629,-74.4375;752.22522,953.09961,-82.625;628.09064,1180.63464,-43.375;651.26257,1076.46814,-62.875;678.90607,959.49115,-77;700.62158,859.71887,-86.375;589.91064,1131.52185,-41.75;589.92365,1014.36053,-57.28125;595.41583,907.078,-68.875;606.94421,807.82367,-77.8125;
597.58813,1457.7179,-0.00127;660.48364,1515.58801,-10.22656;724.01135,1466.90796,-21.03125;771.53973,1404.63782,-29.25;815.76349,1352.896,-37.875;699.63379,1360.83875,-36.96875;746.23523,1292.32263,-52.0625;781.48395,1215.73499,-58.96875;807.59778,1139.06348,-62.96875;661.68011,1270.67456,-36.59375;699.72681,1155.1499,-53.96875;732.72211,1034.30981,-63.15625;759.97211,933.06946,-69.8125;624.99463,1196.70789,-34.90625;647.91003,1069.88794,-49.90625;678.90796,940.60858,-58.5625;705.54803,837.17175,-64.1875;590.11505,1142.53687,-32.5625;590.10907,995.47388,-44.03125;598.4032,879.96442,-51.4375;612.13037,778.62183,-56.84375;
560.14539,1442.12402,-0.00171;637.16315,1515.68225,-6.71875;705.31873,1474.81543,-11.84375;765.39893,1401.73828,-16.03125;826.19971,1343.46008,-20.82812;690.65039,1340.99487,-15.45312;742.23584,1243.69214,-23.04688;778.75708,1164.15356,-27.59375;808.22778,1095.89465,-30.28125;654.37372,1246.1499,-15.08594;698.54974,1115.96057,-23.65625;731.72693,993.36188,-28.29688;757.80371,895.28772,-31.4375;617.95648,1169.03955,-15.02344;648.00549,1031.06177,-22.51562;677.052,902.34796,-27.40625;699.95612,802.5462,-30.78125;582.47424,1111.59619,-15.04688;595.10364,972.05823,-21.4375;609.32715,868.01074,-25.89062;623.87262,776.96808,-29.25;
560.14539,1442.12402,-0.00171;637.16315,1515.68225,-6.71875;705.31873,1474.81543,-11.84375;765.39893,1401.73828,-16.03125;826.19971,1343.46008,-20.82812;690.65039,1340.99487,-15.45312;742.23584,1243.69214,-23.04688;778.75708,1164.15356,-27.59375;808.22778,1095.89465,-30.28125;654.37372,1246.1499,-15.08594;698.54974,1115.96057,-23.65625;731.72693,993.36188,-28.29688;757.80371,895.28772,-31.4375;617.95648,1169.03955,-15.02344;648.00549,1031.06177,-22.51562;677.052,902.34796,-27.40625;699.95612,802.5462,-30.78125;582.47424,1111.59619,-15.04688;595.10364,972.05823,-21.4375;609.32715,868.01074,-25.89062;623.87262,776.96808,-29.25;
560.14539,1442.12402,-0.00171;637.16315,1515.68225,-6.71875;705.31873,1474.81543,-11.84375;765.39893,1401.73828,-16.03125;826.19971,1343.46008,-20.82812;690.65039,1340.99487,-15.45312;742.23584,1243.69214,-23.04688;778.75708,1164.15356,-27.59375;808.22778,1095.89465,-30.28125;654.37372,1246.1499,-15.08594;698.54974,1115.96057,-23.65625;731.72693,993.36188,-28.29688;757.80371,895.28772,-31.4375;617.95648,1169.03955,-15.02344;648.00549,1031.06177,-22.51562;677.052,902.34796,-27.40625;699.95612,802.5462,-30.78125;582.47424,1111.59619,-15.04688;595.10364,972.05823,-21.4375;609.32715,868.01074,-25.89062;623.87262,776.96808,-29.25;
562.56696,1468.11121,-0.0007;635.92029,1548.88281,-10.07031;708.12097,1501.2124,-14.5;773.06073,1420.66846,-17.79688;836.42206,1361.57959,-21.0625;691.29742,1318.13562,-10.78906;741.06079,1236.44543,-16.32812;778.59009,1167.84229,-19.59375;808.4563,1107.18103,-21.64062;655.04901,1220.88904,-9.52344;701.62701,1105.11804,-15.5;738.96814,996.92761,-19.21875;767.21497,912.01233,-21.82812;617.61487,1147.91479,-9.51562;649.89124,1014.64044,-14.875;683.63495,893.21558,-17.9375;709.98364,800.61804,-20.26562;578.90552,1097.9458,-10.40625;591.91974,953.30518,-15.45312;607.86444,845.63794,-18.82812;624.5047,750.87994,-21.5625;
544.80243,1457.12061,-0.00135;628.10559,1527.91333,-6.79297;702.75653,1477.06445,-10.35156;764.17352,1400.36023,-13.55469;826.57117,1349.02612,-17.10938;687.82697,1309.65881,-5.10156;741.9165,1213.17834,-8.375;777.21417,1131.94226,-11;804.77209,1060.89905,-12.77344;652.88202,1215.00244,-4.96484;699.3764,1079.34241,-7.77734;732.59717,959.04602,-10.89062;756.81769,863.68384,-13.39844;615.59509,1144.10144,-6.10938;648.72589,999.11536,-9.39062;678.31616,871.46649,-13.02344;700.60455,770.77228,-15.80469;575.88837,1095.85205,-7.85938;593.82507,956.93018,-11.60938;610.47559,855.34277,-15.03125;626.32526,763.98773,-17.6875;
544.80243,1457.12061,-0.00135;628.10559,1527.91333,-6.79297;702.75653,1477.06445,-10.35156;764.17352,1400.36023,-13.55469;826.57117,1349.02612,-17.10938;687.82697,1309.65881,-5.10156;741.9165,1213.17834,-8.375;777.21417,1131.94226,-11;804.77209,1060.89905,-12.77344;652.88202,1215.00244,-4.96484;699.3764,1079.34241,-7.77734;732.59717,959.04602,-10.89062;756.81769,863.68384,-13.39844;615.59509,1144.10144,-6.10938;648.72589,999.11536,-9.39062;678.31616,871.46649,-13.02344;700.60455,770.77228,-15.80469;575.88837,1095.85205,-7.85938;593.82507,956.93018,-11.60938;610.47559,855.34277,-15.03125;626.32526,763.98773,-17.6875;
544.58124,1446.16504,-0.00086;626.27173,1539.45752,-8.00781;699.60773,1495.29932,-10.92969;762.06934,1418.15039,-13.4375;826.0368,1364.75366,-16.23438;685.53113,1305.17822,-3.2793;737.69452,1218.54846,-6.11719;774.64288,1144.30249,-8.28125;803.51245,1079.62927,-9.84375;649.69849,1204.09534,-2.76367;697.53357,1080.66077,-5.41016;733.9975,971.46173,-7.95312;761.50116,883.49774,-9.83594;612.18378,1128.48145,-3.86719;646.52631,993.03394,-6.84766;679.53931,875.29016,-9.20312;705.38763,783.28442,-11.02344;572.73645,1076.57239,-5.89844;591.01654,943.20062,-9.52344;609.62183,847.07635,-12.27344;627.65991,760.36029,-14.32031;
544.58124,1446.16504,-0.00086;626.27173,1539.45752,-8.00781;699.60773,1495.29932,-10.92969;762.06934,1418.15039,-13.4375;826.0368,1364.75366,-16.23438;685.53113,1305.17822,-3.2793;737.69452,1218.54846,-6.11719;774.64288,1144.30249,-8.28125;803.51245,1079.62927,-9.84375;649.69849,1204.09534,-2.76367;697.53357,1080.66077,-5.41016;733.9975,971.46173,-7.95312;761.50116,883.49774,-9.83594;612.18378,1128.48145,-3.86719;646.52631,993.03394,-6.84766;679.53931,875.29016,-9.20312;705.38763,783.28442,-11.02344;572.73645,1076.57239,-5.89844;591.01654,943.20062,-9.52344;609.62183,847.07635,-12.27344;627.65991,760.36029,-14.32031;
555.96619,1446.17053,0.00022;665.81409,1457.34583,-4.06641;736.58789,1388.52869,-0.56885;786.40338,1297.7511,1.64746;841.11658,1213.25073,3.59961;719.57184,1315.1958,26.625;767.57031,1239.77441,35;802.08368,1173.86133,39.125;827.31085,1120.55469,41.65625;679.00012,1242.64172,28.57812;717.08032,1124.62439,40.9375;747.03021,1030.91614,44.1875;770.65198,959.76056,46.34375;638.62372,1182.00708,27.65625;663.99902,1066.11523,37.46875;689.0661,970.8833,38.15625;707.4502,899.42023,38.21875;599.75787,1131.85876,25.29688;615.74677,1024.01648,31.8125;630.31458,952.56378,32.65625;642.31476,895.00391,33.46875;
555.96619,1446.17053,0.00022;665.81409,1457.34583,-4.06641;736.58789,1388.52869,-0.56885;786.40338,1297.7511,1.64746;841.11658,1213.25073,3.59961;719.57184,1315.1958,26.625;767.57031,1239.77441,35;802.08368,1173.86133,39.125;827.31085,1120.55469,41.65625;679.00012,1242.64172,28.57812;717.08032,1124.62439,40.9375;747.03021,1030.91614,44.1875;770.65198,959.76056,46.34375;638.62372,1182.00708,27.65625;663.99902,1066.11523,37.46875;689.0661,970.8833,38.15625;707.4502,899.42023,38.21875;599.75787,1131.85876,25.29688;615.74677,1024.01648,31.8125;630.31458,952.56378,32.65625;642.31476,895.00391,33.46875;
567.86212,1451.86121,-0.00066;652.50494,1489.66394,11.32812;713.54932,1423.39575,12.21094;749.12189,1299.37183,12.14844;763.34894,1180.19495,11.92969;736.56073,1365.49231,-15.3125;809.30841,1218.22803,-17.54688;826.78723,1100.75659,-9.15625;831.41791,1033.58582,-0.9043;704.00446,1285.44983,-19.07812;767.51636,1071.99133,-19.48438;779.54333,959.2879,-6.1875;781.90723,914.28699,5.17578;667.42841,1217.72485,-20.34375;717.67047,1014.88269,-14.94531;722.96014,959.37421,2.39453;722.86072,957.76752,14.6875;628.52069,1165.19238,-20.8125;667.11072,1017.40271,-13.125;677.2439,997.45184,-0.59766;681.0343,1008.53876,10.19531;
564.7135,1447.85193,0.00081;571.63428,1192.55261,-23.34375;621.16486,999.54401,-29.85938;672.16315,863.76849,-29.04688;718.28888,733.33545,-25.76562;745.784,1209.96533,-24.28125;809.3457,1033.84229,-16.89062;802.18066,894.18982,-6.49219;783.01794,810.90466,0.13928;750.75128,1278.09888,-6.78516;810.10211,1078.6062,1.1377;793.31384,938.45105,8.71094;770.69177,867.67358,12.38281;744.91205,1304.86096,10.38281;787.07312,1136.19202,16.76562;771.38837,1017.68567,19.95312;751.38104,963.02985,21.04688;735.336,1310.43335,25.95312;759.68774,1173.95898,30.15625;747.65076,1085.64343,31.07812;732.81189,1039.69507,31.8125;
564.7135,1447.85193,0.00081;571.63428,1192.55261,-23.34375;621.16486,999.54401,-29.85938;672.16315,863.76849,-29.04688;718.28888,733.33545,-25.76562;745.784,1209.96533,-24.28125;809.3457,1033.84229,-16.89062;802.18066,894.18982,-6.49219;783.01794,810.90466,0.13928;750.75128,1278.09888,-6.78516;810.10211,1078.6062,1.1377;793.31384,938.45105,8.71094;770.69177,867.67358,12.38281;744.91205,1304.86096,10.38281;787.07312,1136.19202,16.76562;771.38837,1017.68567,19.95312;751.38104,963.02985,21.04688;735.336,1310.43335,25.95312;759.68774,1173.95898,30.15625;747.65076,1085.64343,31.07812;732.81189,1039.69507,31.8125;
564.7135,1447.85193,0.00081;571.63428,1192.55261,-23.34375;621.16486,999.54401,-29.85938;672.16315,863.76849,-29.04688;718.28888,733.33545,-25.76562;745.784,1209.96533,-24.28125;809.3457,1033.84229,-16.89062;802.18066,894.18982,-6.49219;783.01794,810.90466,0.13928;750.75128,1278.09888,-6.78516;810.10211,1078.6062,1.1377;793.31384,938.45105,8.71094;770.69177,867.67358,12.38281;744.91205,1304.86096,10.38281;787.07312,1136.19202,16.76562;771.38837,1017.68567,19.95312;751.38104,963.02985,21.04688;735.336,1310.43335,25.95312;759.68774,1173.95898,30.15625;747.65076,1085.64343,31.07812;732.81189,1039.69507,31.8125;
568.91174,1448.98926,-0.00024;552.00537,1177.33899,-12.53906;592.11389,961.72321,-16.79688;639.42822,811.37512,-14.78125;678.65973,671.05231,-10.79688;712.5907,1125.91382,-25.8125;785.85406,976.32635,-18.45312;811.14813,877.57593,-4.93359;820.99725,824.42328,5.37891;730.54108,1252.63123,-11.75781;793.51898,1065.02466,-3.75781;783.95892,945.66748,9.92188;768.04993,887.16339,20.07812;731.7851,1338.06091,4.01953;781.29578,1172.16467,13.92969;772.77765,1055.09558,25.8125;757.51624,993.93945,33.71875;725.56165,1393.79407,19.21875;759.14703,1263.03967,28.17188;756.37183,1173.11853,35.5625;746.87079,1121.72266,41.34375;
568.91174,1448.98926,-0.00024;552.00537,1177.33899,-12.53906;592.11389,961.72321,-16.79688;639.42822,811.37512,-14.78125;678.65973,671.05231,-10.79688;712.5907,1125.91382,-25.8125;785.85406,976.32635,-18.45312;811.14813,877.57593,-4.93359;820.99725,824.42328,5.37891;730.54108,1252.63123,-11.75781;793.51898,1065.02466,-3.75781;783.95892,945.66748,9.92188;768.04993,887.16339,20.07812;731.7851,1338.06091,4.01953;781.29578,1172.16467,13.92969;772.77765,1055.09558,25.8125;757.51624,993.93945,33.71875;725.56165,1393.79407,19.21875;759.14703,1263.03967,28.17188;756.37183,1173.11853,35.5625;746.87079,1121.72266,41.34375;
550.46716,1414.36853,-0.00044;539.758,1145.41638,-6.27344;578.40289,935.01648,-7.82812;621.99261,793.34412,-4.95703;656.71393,681.92017,-0.47046;695.19275,1074.09619,-16.45312;773.68536,924.80896,-9.25781;797.11292,830.7674,4.28906;802.93829,776.08618,15.22656;715.45959,1204.60376,-5.83594;787.87885,1034.06616,1.99316;788.95642,928.22797,17.20312;776.82861,868.72589,29.29688;718.24713,1300.42017,6.24609;775.13147,1149.42114,16.01562;774.33301,1041.86719,29.625;761.80481,979.18976,39.28125;711.98877,1366.61279,18.125;751.93506,1241.51746,27.48438;752.72198,1154.00879,36.5;744.19818,1097.78491,44.03125;
557.72955,1409.30627,-0.00056;538.46497,1140.95325,-7.89844;575.50671,928.00897,-9.29688;615.9386,784.6767,-5.73047;648.4071,666.00043,-0.4165;697.73114,1058.82886,-15.00781;769.93042,919.96759,-6.60547;791.3288,830.52899,6.88281;797.28247,779.36462,17.48438;716.67883,1197.1156,-2.86133;781.20184,1032.94788,7.15625;779.05811,931.42432,22.21875;766.11511,875.22095,33.65625;718.15479,1299.48816,10.63281;768.81342,1156.1062,22.5625;765.63843,1053.99817,36;751.96265,995.5675,45.125;711.13538,1373.48914,23.73438;746.73004,1258.10425,34.90625;745.7981,1177.78516,44.21875;736.38324,1127.20544,51.71875;
557.72955,1409.30627,-0.00056;538.46497,1140.95325,-7.89844;575.50671,928.00897,-9.29688;615.9386,784.6767,-5.73047;648.4071,666.00043,-0.4165;697.73114,1058.82886,-15.00781;769.93042,919.96759,-6.60547;791.3288,830.52899,6.88281;797.28247,779.36462,17.48438;716.67883,1197.1156,-2.86133;781.20184,1032.94788,7.15625;779.05811,931.42432,22.21875;766.11511,875.22095,33.65625;718.15479,1299.48816,10.63281;768.81342,1156.1062,22.5625;765.63843,1053.99817,36;751.96265,995.5675,45.125;711.13538,1373.48914,23.73438;746.73004,1258.10425,34.90625;745.7981,1177.78516,44.21875;736.38324,1127.20544,51.71875;
557.72955,1409.30627,-0.00056;538.46497,1140.95325,-7.89844;575.50671,928.00897,-9.29688;615.9386,784.6767,-5.73047;648.4071,666.00043,-0.4165;697.73114,1058.82886,-15.00781;769.93042,919.96759,-6.60547;791.3288,830.52899,6.88281;797.28247,779.36462,17.48438;716.67883,1197.1156,-2.86133;781.20184,1032.94788,7.15625;779.05811,931.42432,22.21875;766.11511,875.22095,33.65625;718.15479,1299.48816,10.63281;768.81342,1156.1062,22.5625;765.63843,1053.99817,36;751.96265,995.5675,45.125;711.13538,1373.48914,23.73438;746.73004,1258.10425,34.90625;745.7981,1177.78516,44.21875;736.38324,1127.20544,51.71875;
552.00879,1408.44641,-0.00032;532.44659,1145.00171,-7.28906;568.78943,932.45557,-8.65625;609.83783,788.03979,-5.09766;642.315,668.00745,-0.07623;689.99994,1060.52759,-16;763.50208,919.69928,-7.76562;786.34204,829.67944,5.4375;794.11987,778.53143,15.875;711.75,1195.19861,-4.14844;776.33313,1026.80603,6.08203;775.10675,924.91357,20.95312;763.09741,871.38641,31.98438;715.9903,1296.30286,9.20312;766.28149,1145.69531,21.03125;762.42169,1045.3772,34.125;748.30743,992.39545,42.84375;711.78644,1371.15027,22.28125;747.18573,1248.83472,33.4375;744.99573,1168.93445,42.5;734.68976,1122.51599,49.6875;
552.00879,1408.44641,-0.00032;532.44659,1145.00171,-7.28906;568.78943,932.45557,-8.65625;609.83783,788.03979,-5.09766;642.315,668.00745,-0.07623;689.99994,1060.52759,-16;763.50208,919.69928,-7.76562;786.34204,829.67944,5.4375;794.11987,778.53143,15.875;711.75,1195.19861,-4.14844;776.33313,1026.80603,6.08203;775.10675,924.91357,20.95312;763.09741,871.38641,31.98438;715.9903,1296.30286,9.20312;766.28149,1145.69531,21.03125;762.42169,1045.3772,34.125;748.30743,992.39545,42.84375;711.78644,1371.15027,22.28125;747.18573,1248.83472,33.4375;744.99573,1168.93445,42.5;734.68976,1122.51599,49.6875;
547.63824,1422.07312,-0.00057;530.73352,1155.55298,-8.00781;566.69489,945.11566,-10.03906;605.72382,802.7746,-6.94922;636.37006,679.68115,-2.14844;687.40881,1065.32031,-17.04688;759.58264,923.85162,-8.65625;777.84998,837.26501,5.15234;781.38873,793.54474,15.76562;706.21918,1198.77209,-4.84375;771.69031,1033.37854,5.57031;767.64935,935.6427,21.3125;753.19427,888.54944,32.625;708.0636,1298.79565,8.82812;759.28992,1154.35217,20.90625;753.25171,1055.41504,34.375;738.04822,1002.87518,43.0625;701.87219,1374.74023,22.1875;737.88812,1256.40295,33.4375;734.65857,1176.92078,42.625;723.82062,1130.80005,49.71875;
547.63824,1422.07312,-0.00057;530.73352,1155.55298,-8.00781;566.69489,945.11566,-10.03906;605.72382,802.7746,-6.94922;636.37006,679.68115,-2.14844;687.40881,1065.32031,-17.04688;759.58264,923.85162,-8.65625;777.84998,837.26501,5.15234;781.38873,793.54474,15.76562;706.21918,1198.77209,-4.84375;771.69031,1033.37854,5.57031;767.64935,935.6427,21.3125;753.19427,888.54944,32.625;708.0636,1298.79565,8.82812;759.28992,1154.35217,20.90625;753.25171,1055.41504,34.375;738.04822,1002.87518,43.0625;701.87219,1374.74023,22.1875;737.88812,1256.40295,33.4375;734.65857,1176.92078,42.625;723.82062,1130.80005,49.71875;
542.37207,1416.75659,-0.00099;526.63593,1164.19946,-11;561.73254,959.9455,-14.48438;599.88208,817.04999,-12.63281;629.97113,680.44153,-9.59375;680.06946,1092.85425,-19.10938;751.70685,952.12854,-12.28125;773.56598,861.24402,-0.38037;781.22021,810.61414,9.25;695.06763,1217.42236,-5.83203;761.60809,1052.51501,3.33984;760.26239,944.65436,17.09375;748.09583,884.69611,27.32812;695.4519,1306.3844,8.57031;748.92535,1162.49011,19.375;745.37842,1053.80908,31.17188;730.60718,989.02576,39.125;688.14844,1368.93298,22.4375;724.96338,1253.06909,32.46875;724.03833,1170.09509,40.34375;714.09747,1115.49597,46.5;
542.37207,1416.75659,-0.00099;526.63593,1164.19946,-11;561.73254,959.9455,-14.48438;599.88208,817.04999,-12.63281;629.97113,680.44153,-9.59375;680.06946,1092.85425,-19.10938;751.70685,952.12854,-12.28125;773.56598,861.24402,-0.38037;781.22021,810.61414,9.25;695.06763,1217.42236,-5.83203;761.60809,1052.51501,3.33984;760.26239,944.65436,17.09375;748.09583,884.69611,27.32812;695.4519,1306.3844,8.57031;748.92535,1162.49011,19.375;745.37842,1053.80908,31.17188;730.60718,989.02576,39.125;688.14844,1368.93298,22.4375;724.96338,1253.06909,32.46875;724.03833,1170.09509,40.34375;714.09747,1115.49597,46.5;
546.47833,1382.89307,4E-05;550.56421,1141.729,-13.90625;591.79449,956.42786,-16.54688;631.20032,816.58966,-13.88281;664.55688,674.43652,-10.21094;705.01068,1143.38916,-16.54688;767.83417,1008.40308,-11.72656;790.41028,895.96008,-5.10156;799.40845,821.98499,0.17932;708.85785,1232.18835,-2.75391;748.77771,1044.13013,8.19531;728.28064,934.94226,16.07812;712.52521,899.02563,18.90625;701.28308,1281.0094,11.35156;731.22119,1115.5553,22.54688;710.61328,1025.65955,27.70312;692.95416,999.56775,28.60938;690.24774,1305.62732,24.39062;708.14056,1175.68298,33.15625;694.80737,1105.64954,36.3125;682.33118,1084.28015,37.21875;
546.47833,1382.89307,4E-05;550.56421,1141.729,-13.90625;591.79449,956.42786,-16.54688;631.20032,816.58966,-13.88281;664.55688,674.43652,-10.21094;705.01068,1143.38916,-16.54688;767.83417,1008.40308,-11.72656;790.41028,895.96008,-5.10156;799.40845,821.98499,0.17932;708.85785,1232.18835,-2.75391;748.77771,1044.13013,8.19531;728.28064,934.94226,16.07812;712.52521,899.02563,18.90625;701.28308,1281.0094,11.35156;731.22119,1115.5553,22.54688;710.61328,1025.65955,27.70312;692.95416,999.56775,28.60938;690.24774,1305.62732,24.39062;708.14056,1175.68298,33.15625;694.80737,1105.64954,36.3125;682.33118,1084.28015,37.21875;
572.23944,1385.33508,-0.00066;564.91656,1277.49036,-9.35156;576.38385,1159.81018,-14.34375;591.11957,1035.58716,-15.07812;602.51227,925.87238,-13.22656;650.11249,1208.36316,-23.35938;688.35809,1068.16956,-30.60938;705.57111,954.22272,-33.40625;715.0011,857.15033,-33.5625;674.68481,1215.38745,-17.8125;723.34351,1065.52966,-26.82812;745.99414,925.47955,-31.32812;754.54327,812.84735,-33.90625;683.23541,1208.03662,-11.22656;727.80927,1060.80005,-18.51562;750.18036,924.51892,-25.21875;756.50146,816.00171,-29.20312;680.04059,1194.62451,-4.17188;711.91638,1069.70129,-8.42969;728.89594,976.15027,-12.88281;736.07385,891.98865,-16.46875;
572.23944,1385.33508,-0.00066;564.91656,1277.49036,-9.35156;576.38385,1159.81018,-14.34375;591.11957,1035.58716,-15.07812;602.51227,925.87238,-13.22656;650.11249,1208.36316,-23.35938;688.35809,1068.16956,-30.60938;705.57111,954.22272,-33.40625;715.0011,857.15033,-33.5625;674.68481,1215.38745,-17.8125;723.34351,1065.52966,-26.82812;745.99414,925.47955,-31.32812;754.54327,812.84735,-33.90625;683.23541,1208.03662,-11.22656;727.80927,1060.80005,-18.51562;750.18036,924.51892,-25.21875;756.50146,816.00171,-29.20312;680.04059,1194.62451,-4.17188;711.91638,1069.70129,-8.42969;728.89594,976.15027,-12.88281;736.07385,891.98865,-16.46875;
