0.42872,-0.47215,0.1288;0.34716,-0.48072,0.21332;0.2956,-0.44747,0.30602;0.2661,-0.40269,0.3884;0.24093,-0.37617,0.45036;0.37492,-0.32117,0.33687;0.37201,-0.24347,0.42804;0.37381,-0.20006,0.48208;0.37419,-0.168,0.52338;0.43768,-0.28412,0.31279;0.44487,-0.19154,0.40745;0.45113,-0.1409,0.46501;0.45559,-0.10744,0.50676;0.49199,-0.26797,0.27899;0.50937,-0.18214,0.35822;0.52323,-0.12901,0.41325;0.53212,-0.09205,0.45519;0.53779,-0.27047,0.2364;0.56837,-0.20054,0.28539;0.59131,-0.15743,0.31589;0.61099,-0.11996,0.34441;
0.43602,-0.47338,0.13135;0.35184,-0.48275,0.21811;0.30233,-0.44865,0.30972;0.27406,-0.40468,0.39006;0.25125,-0.3775,0.45063;0.38623,-0.31656,0.34402;0.38231,-0.24166,0.43409;0.38303,-0.19919,0.48773;0.38277,-0.16719,0.52898;0.44958,-0.28061,0.31832;0.45874,-0.18813,0.41157;0.4664,-0.13825,0.46701;0.4719,-0.10509,0.50727;0.50319,-0.26669,0.28303;0.52213,-0.18163,0.36027;0.53667,-0.12973,0.41391;0.54581,-0.09394,0.45478;0.54704,-0.27179,0.23993;0.57701,-0.20387,0.28816;0.59939,-0.16174,0.31895;0.61868,-0.12531,0.34726;
0.43602,-0.47338,0.13135;0.35184,-0.48275,0.21811;0.30233,-0.44865,0.30972;0.27406,-0.40468,0.39006;0.25125,-0.3775,0.45063;0.38623,-0.31656,0.34402;0.38231,-0.24166,0.43409;0.38303,-0.19919,0.48773;0.38277,-0.16719,0.52898;0.44958,-0.28061,0.31832;0.45874,-0.18813,0.41157;0.4664,-0.13825,0.46701;0.4719,-0.10509,0.50727;0.50319,-0.26669,0.28303;0.52213,-0.18163,0.36027;0.53667,-0.12973,0.41391;0.54581,-0.09394,0.45478;0.54704,-0.27179,0.23993;0.57701,-0.20387,0.28816;0.59939,-0.16174,0.31895;0.61868,-0.12531,0.34726;
0.43904,-0.4768,0.14012;0.35748,-0.48485,0.22647;0.30576,-0.45338,0.3177;0.2758,-0.41011,0.39854;0.25095,-0.38414,0.4594;0.38241,-0.32612,0.35285;0.37669,-0.25282,0.4423;0.37749,-0.21098,0.49489;0.3775,-0.17977,0.53479;0.44546,-0.28856,0.32802;0.45124,-0.1994,0.4204;0.45753,-0.15078,0.47516;0.46219,-0.11879,0.51469;0.50016,-0.27236,0.29314;0.51711,-0.18866,0.36995;0.53053,-0.13779,0.42285;0.53952,-0.10273,0.46274;0.54595,-0.27476,0.25029;0.57579,-0.20622,0.29804;0.59764,-0.16397,0.32881;0.61681,-0.12747,0.35696;
0.4412,-0.47712,0.13666;0.35967,-0.4872,0.22542;0.31232,-0.45604,0.31482;0.28317,-0.41677,0.39286;0.25772,-0.39389,0.45354;0.39085,-0.32775,0.35328;0.38525,-0.25803,0.44194;0.38433,-0.21849,0.49488;0.38242,-0.18891,0.53531;0.45109,-0.29112,0.32844;0.45841,-0.20327,0.42062;0.46559,-0.15732,0.47345;0.47117,-0.12739,0.511;0.50294,-0.2755,0.29337;0.52031,-0.194,0.36936;0.53478,-0.14598,0.42044;0.54511,-0.11264,0.45862;0.54537,-0.27886,0.25048;0.5737,-0.21325,0.29833;0.59594,-0.17296,0.32823;0.61544,-0.13813,0.35526;
0.4412,-0.47712,0.13666;0.35967,-0.4872,0.22542;0.31232,-0.45604,0.31482;0.28317,-0.41677,0.39286;0.25772,-0.39389,0.45354;0.39085,-0.32775,0.35328;0.38525,-0.25803,0.44194;0.38433,-0.21849,0.49488;0.38242,-0.18891,0.53531;0.45109,-0.29112,0.32844;0.45841,-0.20327,0.42062;0.46559,-0.15732,0.47345;0.47117,-0.12739,0.511;0.50294,-0.2755,0.29337;0.52031,-0.194,0.36936;0.53478,-0.14598,0.42044;0.54511,-0.11264,0.45862;0.54537,-0.27886,0.25048;0.5737,-0.21325,0.29833;0.59594,-0.17296,0.32823;0.61544,-0.13813,0.35526;
0.4412,-0.47712,0.13666;0.35967,-0.4872,0.22542;0.31232,-0.45604,0.31482;0.28317,-0.41677,0.39286;0.25772,-0.39389,0.45354;0.39085,-0.32775,0.35328;0.38525,-0.25803,0.44194;0.38433,-0.21849,0.49488;0.38242,-0.18891,0.53531;0.45109,-0.29112,0.32844;0.45841,-0.20327,0.42062;0.46559,-0.15732,0.47345;0.47117,-0.12739,0.511;0.50294,-0.2755,0.29337;0.52031,-0.194,0.36936;0.53478,-0.14598,0.42044;0.54511,-0.11264,0.45862;0.54537,-0.27886,0.25048;0.5737,-0.21325,0.29833;0.59594,-0.17296,0.32823;0.61544,-0.13813,0.35526;
0.45428,-0.49026,0.14171;0.37344,-0.50083,0.22859;0.32541,-0.46848,0.31923;0.2958,-0.42827,0.39795;0.27017,-0.40507,0.45836;0.40516,-0.33772,0.35693;0.39898,-0.26696,0.44621;0.39802,-0.22594,0.49957;0.39625,-0.19475,0.54042;0.46687,-0.30015,0.3308;0.4741,-0.21107,0.42315;0.48157,-0.16241,0.4772;0.48721,-0.13031,0.51591;0.51886,-0.28514,0.2946;0.53661,-0.20245,0.37037;0.55136,-0.1518,0.4225;0.56137,-0.11639,0.46201;0.5617,-0.28976,0.2498;0.58989,-0.22371,0.29722;0.6119,-0.18263,0.32714;0.6315,-0.1464,0.35454;
0.45376,-0.49215,0.14301;0.37205,-0.50362,0.23181;0.32338,-0.47611,0.32044;0.29513,-0.4385,0.39766;0.27202,-0.41668,0.45686;0.39927,-0.34612,0.35671;0.39497,-0.2755,0.44479;0.39517,-0.23607,0.49741;0.39471,-0.20716,0.53701;0.45996,-0.30984,0.33192;0.46851,-0.2222,0.42271;0.4757,-0.17637,0.47604;0.48063,-0.14662,0.5147;0.51243,-0.29455,0.29777;0.53122,-0.21315,0.37239;0.54532,-0.16564,0.42309;0.5547,-0.13361,0.46092;0.55599,-0.29764,0.25644;0.58639,-0.23149,0.30297;0.60837,-0.19151,0.33257;0.62725,-0.15768,0.35922;
0.45388,-0.50825,0.15494;0.37037,-0.52683,0.23904;0.32244,-0.49926,0.3263;0.29446,-0.46297,0.40085;0.27244,-0.44254,0.45639;0.39748,-0.36517,0.36751;0.39548,-0.29355,0.4552;0.39882,-0.2531,0.50737;0.40053,-0.22328,0.54672;0.45798,-0.32844,0.34254;0.46571,-0.24108,0.43452;0.47356,-0.19564,0.48837;0.47902,-0.16649,0.52722;0.51085,-0.31271,0.30761;0.52694,-0.23329,0.38362;0.54009,-0.18722,0.43539;0.54882,-0.15633,0.47368;0.55532,-0.31569,0.26464;0.58241,-0.25188,0.31294;0.60303,-0.21325,0.34365;0.6209,-0.18053,0.3709;
0.45388,-0.50825,0.15494;0.37037,-0.52683,0.23904;0.32244,-0.49926,0.3263;0.29446,-0.46297,0.40085;0.27244,-0.44254,0.45639;0.39748,-0.36517,0.36751;0.39548,-0.29355,0.4552;0.39882,-0.2531,0.50737;0.40053,-0.22328,0.54672;0.45798,-0.32844,0.34254;0.46571,-0.24108,0.43452;0.47356,-0.19564,0.48837;0.47902,-0.16649,0.52722;0.51085,-0.31271,0.30761;0.52694,-0.23329,0.38362;0.54009,-0.18722,0.43539;0.54882,-0.15633,0.47368;0.55532,-0.31569,0.26464;0.58241,-0.25188,0.31294;0.60303,-0.21325,0.34365;0.6209,-0.18053,0.3709;
0.44208,-0.51507,0.15913;0.35815,-0.53833,0.23992;0.31015,-0.51035,0.32675;0.28117,-0.47461,0.40107;0.25789,-0.45577,0.45537;0.38119,-0.37529,0.36788;0.37903,-0.30318,0.45696;0.38434,-0.26461,0.5089;0.38813,-0.23666,0.54716;0.44196,-0.33839,0.34315;0.45046,-0.25047,0.43431;0.4611,-0.20688,0.48697;0.46959,-0.17978,0.52403;0.49556,-0.32311,0.30797;0.51295,-0.24336,0.38326;0.52858,-0.19838,0.43467;0.53964,-0.16896,0.47198;0.54081,-0.3271,0.26441;0.56897,-0.26372,0.3118;0.59108,-0.22589,0.34192;0.61069,-0.19407,0.36835;
0.43143,-0.52775,0.16726;0.34868,-0.55458,0.24728;0.29976,-0.52871,0.33359;0.27075,-0.49369,0.40792;0.24813,-0.47457,0.46259;0.36594,-0.39392,0.36958;0.36019,-0.31981,0.46168;0.36287,-0.28039,0.51641;0.36445,-0.25311,0.55621;0.42557,-0.35475,0.34671;0.42948,-0.26467,0.44169;0.43646,-0.21976,0.49877;0.44178,-0.19252,0.53857;0.47921,-0.33719,0.31322;0.49308,-0.2549,0.39212;0.50661,-0.2084,0.44611;0.51564,-0.17878,0.48488;0.52559,-0.33878,0.27114;0.5527,-0.27238,0.32047;0.57393,-0.23351,0.35148;0.59222,-0.20182,0.3783;
0.43143,-0.52775,0.16726;0.34868,-0.55458,0.24728;0.29976,-0.52871,0.33359;0.27075,-0.49369,0.40792;0.24813,-0.47457,0.46259;0.36594,-0.39392,0.36958;0.36019,-0.31981,0.46168;0.36287,-0.28039,0.51641;0.36445,-0.25311,0.55621;0.42557,-0.35475,0.34671;0.42948,-0.26467,0.44169;0.43646,-0.21976,0.49877;0.44178,-0.19252,0.53857;0.47921,-0.33719,0.31322;0.49308,-0.2549,0.39212;0.50661,-0.2084,0.44611;0.51564,-0.17878,0.48488;0.52559,-0.33878,0.27114;0.5527,-0.27238,0.32047;0.57393,-0.23351,0.35148;0.59222,-0.20182,0.3783;
0.42239,-0.5303,0.16654;0.33675,-0.55378,0.24997;0.28811,-0.52826,0.33457;0.25955,-0.49381,0.40637;0.23581,-0.47395,0.46102;0.35994,-0.39263,0.37616;0.35973,-0.31571,0.46583;0.36541,-0.2739,0.51983;0.36982,-0.24446,0.5591;0.41999,-0.35647,0.35047;0.42644,-0.26742,0.44291;0.43428,-0.22394,0.4966;0.43956,-0.19887,0.53385;0.4739,-0.33918,0.31571;0.48773,-0.25886,0.39328;0.49938,-0.21578,0.44553;0.50728,-0.18947,0.48235;0.52043,-0.3394,0.27356;0.54549,-0.27296,0.32501;0.5639,-0.23327,0.35923;0.58024,-0.2018,0.38767;
0.40682,-0.51633,0.17121;0.32356,-0.54675,0.24904;0.27393,-0.5224,0.33463;0.24492,-0.48735,0.40936;0.22158,-0.46735,0.46586;0.34456,-0.38325,0.36981;0.3437,-0.30546,0.46163;0.35052,-0.2656,0.51629;0.35608,-0.23879,0.55512;0.40463,-0.34788,0.34501;0.40933,-0.25908,0.43895;0.41815,-0.21697,0.49439;0.4243,-0.19303,0.53258;0.45936,-0.3322,0.31117;0.47217,-0.25262,0.39004;0.48459,-0.21092,0.44332;0.49232,-0.18653,0.48068;0.50681,-0.33407,0.27073;0.53187,-0.26809,0.32331;0.54989,-0.2302,0.35837;0.56448,-0.20187,0.38723;
0.40682,-0.51633,0.17121;0.32356,-0.54675,0.24904;0.27393,-0.5224,0.33463;0.24492,-0.48735,0.40936;0.22158,-0.46735,0.46586;0.34456,-0.38325,0.36981;0.3437,-0.30546,0.46163;0.35052,-0.2656,0.51629;0.35608,-0.23879,0.55512;0.40463,-0.34788,0.34501;0.40933,-0.25908,0.43895;0.41815,-0.21697,0.49439;0.4243,-0.19303,0.53258;0.45936,-0.3322,0.31117;0.47217,-0.25262,0.39004;0.48459,-0.21092,0.44332;0.49232,-0.18653,0.48068;0.50681,-0.33407,0.27073;0.53187,-0.26809,0.32331;0.54989,-0.2302,0.35837;0.56448,-0.20187,0.38723;
0.4046,-0.52741,0.17781;0.31712,-0.55567,0.25104;0.26241,-0.5273,0.33919;0.22913,-0.48691,0.41777;0.20279,-0.46207,0.47649;0.33712,-0.38931,0.3755;0.33198,-0.31149,0.46815;0.33647,-0.2697,0.52437;0.33985,-0.2408,0.56516;0.39924,-0.35354,0.35025;0.40206,-0.26286,0.44416;0.40775,-0.21715,0.50198;0.41199,-0.18997,0.54244;0.45527,-0.33767,0.31551;0.46792,-0.25452,0.39404;0.4778,-0.20831,0.44973;0.48407,-0.18013,0.48925;0.504,-0.33938,0.27315;0.52933,-0.27071,0.32413;0.54725,-0.22962,0.35901;0.56214,-0.19753,0.3889;
0.39457,-0.52865,0.17719;0.30486,-0.55284,0.24849;0.2471,-0.52247,0.33743;0.2134,-0.47673,0.41804;0.18631,-0.44699,0.47876;0.32172,-0.38638,0.37404;0.31435,-0.30617,0.46638;0.31668,-0.26176,0.52227;0.31882,-0.22949,0.56396;0.38498,-0.3499,0.34975;0.38693,-0.25698,0.44286;0.39134,-0.20679,0.50156;0.39422,-0.17461,0.54449;0.44205,-0.33313,0.31581;0.45523,-0.24685,0.39296;0.46489,-0.19585,0.44801;0.47069,-0.1622,0.48901;0.49142,-0.33385,0.27424;0.51755,-0.26215,0.32403;0.53538,-0.21835,0.35785;0.55055,-0.18211,0.38821;
0.39457,-0.52865,0.17719;0.30486,-0.55284,0.24849;0.2471,-0.52247,0.33743;0.2134,-0.47673,0.41804;0.18631,-0.44699,0.47876;0.32172,-0.38638,0.37404;0.31435,-0.30617,0.46638;0.31668,-0.26176,0.52227;0.31882,-0.22949,0.56396;0.38498,-0.3499,0.34975;0.38693,-0.25698,0.44286;0.39134,-0.20679,0.50156;0.39422,-0.17461,0.54449;0.44205,-0.33313,0.31581;0.45523,-0.24685,0.39296;0.46489,-0.19585,0.44801;0.47069,-0.1622,0.48901;0.49142,-0.33385,0.27424;0.51755,-0.26215,0.32403;0.53538,-0.21835,0.35785;0.55055,-0.18211,0.38821;
0.37348,-0.51789,0.16797;0.28615,-0.54125,0.23895;0.22947,-0.51018,0.32575;0.19424,-0.46583,0.40577;0.16633,-0.43767,0.46537;0.29993,-0.37398,0.35449;0.29018,-0.28932,0.44983;0.29121,-0.24435,0.50683;0.29254,-0.21241,0.54904;0.36175,-0.33854,0.3313;0.36224,-0.23998,0.42636;0.36603,-0.19021,0.48558;0.36843,-0.15889,0.52843;0.41725,-0.32263,0.3002;0.42859,-0.23339,0.37915;0.43693,-0.18256,0.43607;0.4411,-0.15019,0.47788;0.46502,-0.32395,0.2625;0.48813,-0.25109,0.31529;0.50332,-0.20861,0.35119;0.51566,-0.17437,0.38275;
0.36128,-0.50461,0.1596;0.2709,-0.52607,0.23162;0.21332,-0.49633,0.3156;0.17687,-0.45444,0.39208;0.14911,-0.42384,0.45058;0.28627,-0.35815,0.35109;0.27601,-0.27267,0.44703;0.27625,-0.22606,0.50536;0.27729,-0.19427,0.54719;0.34847,-0.32572,0.32603;0.34986,-0.22675,0.42095;0.35168,-0.17779,0.47996;0.35204,-0.14902,0.52147;0.40443,-0.31113,0.29389;0.41589,-0.22193,0.37255;0.42251,-0.17373,0.42715;0.42534,-0.14568,0.4654;0.45292,-0.3111,0.25706;0.47558,-0.23757,0.30989;0.48889,-0.19443,0.34698;0.49892,-0.16224,0.37819;
0.36128,-0.50461,0.1596;0.2709,-0.52607,0.23162;0.21332,-0.49633,0.3156;0.17687,-0.45444,0.39208;0.14911,-0.42384,0.45058;0.28627,-0.35815,0.35109;0.27601,-0.27267,0.44703;0.27625,-0.22606,0.50536;0.27729,-0.19427,0.54719;0.34847,-0.32572,0.32603;0.34986,-0.22675,0.42095;0.35168,-0.17779,0.47996;0.35204,-0.14902,0.52147;0.40443,-0.31113,0.29389;0.41589,-0.22193,0.37255;0.42251,-0.17373,0.42715;0.42534,-0.14568,0.4654;0.45292,-0.3111,0.25706;0.47558,-0.23757,0.30989;0.48889,-0.19443,0.34698;0.49892,-0.16224,0.37819;
0.33829,-0.49624,0.14864;0.24765,-0.52074,0.21283;0.18788,-0.4908,0.29205;0.15165,-0.44697,0.36352;0.12813,-0.41169,0.41416;0.25372,-0.35739,0.3171;0.23957,-0.26529,0.4125;0.23681,-0.21626,0.47304;0.236,-0.18243,0.5177;0.31653,-0.32226,0.29144;0.31013,-0.21725,0.38712;0.30665,-0.16431,0.45065;0.30372,-0.13201,0.49571;0.37272,-0.30392,0.26069;0.37613,-0.2085,0.33966;0.37629,-0.15781,0.39498;0.37423,-0.1291,0.43392;0.42121,-0.29989,0.22641;0.43635,-0.2208,0.27909;0.44249,-0.17624,0.31615;0.44585,-0.14504,0.34733;
0.29977,-0.45793,0.10841;0.21329,-0.47737,0.17207;0.15391,-0.44592,0.24888;0.12046,-0.40061,0.31747;0.09974,-0.36147,0.3669;0.21571,-0.3278,0.24698;0.2079,-0.23126,0.33445;0.20625,-0.18269,0.39142;0.2057,-0.15172,0.4323;0.27737,-0.29631,0.22192;0.26954,-0.19141,0.31477;0.26397,-0.14436,0.37885;0.25847,-0.11986,0.42209;0.33186,-0.27875,0.19651;0.33058,-0.18452,0.27877;0.32598,-0.14131,0.33813;0.31919,-0.12158,0.3771;0.37693,-0.27166,0.17302;0.38486,-0.19378,0.2331;0.38291,-0.15636,0.27562;0.37771,-0.13556,0.30804;
0.29977,-0.45793,0.10841;0.21329,-0.47737,0.17207;0.15391,-0.44592,0.24888;0.12046,-0.40061,0.31747;0.09974,-0.36147,0.3669;0.21571,-0.3278,0.24698;0.2079,-0.23126,0.33445;0.20625,-0.18269,0.39142;0.2057,-0.15172,0.4323;0.27737,-0.29631,0.22192;0.26954,-0.19141,0.31477;0.26397,-0.14436,0.37885;0.25847,-0.11986,0.42209;0.33186,-0.27875,0.19651;0.33058,-0.18452,0.27877;0.32598,-0.14131,0.33813;0.31919,-0.12158,0.3771;0.37693,-0.27166,0.17302;0.38486,-0.19378,0.2331;0.38291,-0.15636,0.27562;0.37771,-0.13556,0.30804;
0.27511,-0.42438,0.08757;0.19208,-0.43465,0.15213;0.14128,-0.39608,0.22384;0.11889,-0.34544,0.28438;0.10463,-0.30327,0.32851;0.18907,-0.30495,0.20386;0.18329,-0.20695,0.28379;0.18071,-0.15918,0.33706;0.17971,-0.12946,0.37559;0.24733,-0.27847,0.17811;0.23843,-0.17095,0.27437;0.2339,-0.13097,0.33778;0.23002,-0.11545,0.37674;0.29785,-0.26119,0.15578;0.29079,-0.16331,0.24175;0.28207,-0.12697,0.30063;0.27442,-0.11328,0.3371;0.33995,-0.25115,0.13732;0.34143,-0.17143,0.19937;0.33513,-0.13717,0.24231;0.32794,-0.11957,0.27315;
0.27511,-0.42438,0.08757;0.19208,-0.43465,0.15213;0.14128,-0.39608,0.22384;0.11889,-0.34544,0.28438;0.10463,-0.30327,0.32851;0.18907,-0.30495,0.20386;0.18329,-0.20695,0.28379;0.18071,-0.15918,0.33706;0.17971,-0.12946,0.37559;0.24733,-0.27847,0.17811;0.23843,-0.17095,0.27437;0.2339,-0.13097,0.33778;0.23002,-0.11545,0.37674;0.29785,-0.26119,0.15578;0.29079,-0.16331,0.24175;0.28207,-0.12697,0.30063;0.27442,-0.11328,0.3371;0.33995,-0.25115,0.13732;0.34143,-0.17143,0.19937;0.33513,-0.13717,0.24231;0.32794,-0.11957,0.27315;
0.25528,-0.38035,0.06214;0.17559,-0.38561,0.12259;0.12832,-0.34954,0.18565;0.10863,-0.30166,0.23959;0.09241,-0.2622,0.28102;0.16987,-0.26732,0.16157;0.1587,-0.18105,0.23802;0.1538,-0.13946,0.29181;0.15223,-0.11305,0.33082;0.226,-0.24008,0.14179;0.20868,-0.15068,0.2391;0.20201,-0.13939,0.29173;0.19926,-0.14865,0.31556;0.27446,-0.22032,0.12628;0.25632,-0.1379,0.21392;0.24394,-0.12566,0.26308;0.23734,-0.13099,0.28612;0.31336,-0.20657,0.11651;0.31057,-0.14016,0.17561;0.3067,-0.12042,0.21033;0.3051,-0.11428,0.22994;
0.25528,-0.38035,0.06214;0.17559,-0.38561,0.12259;0.12832,-0.34954,0.18565;0.10863,-0.30166,0.23959;0.09241,-0.2622,0.28102;0.16987,-0.26732,0.16157;0.1587,-0.18105,0.23802;0.1538,-0.13946,0.29181;0.15223,-0.11305,0.33082;0.226,-0.24008,0.14179;0.20868,-0.15068,0.2391;0.20201,-0.13939,0.29173;0.19926,-0.14865,0.31556;0.27446,-0.22032,0.12628;0.25632,-0.1379,0.21392;0.24394,-0.12566,0.26308;0.23734,-0.13099,0.28612;0.31336,-0.20657,0.11651;0.31057,-0.14016,0.17561;0.3067,-0.12042,0.21033;0.3051,-0.11428,0.22994;
0.23532,-0.33783,0.04139;0.16136,-0.32957,0.09997;0.12188,-0.2932,0.15314;0.10807,-0.24782,0.2004;0.09696,-0.20732,0.24126;0.156,-0.22569,0.11462;0.13607,-0.1577,0.17944;0.12394,-0.12989,0.22605;0.11737,-0.11625,0.25763;0.20653,-0.20564,0.0994;0.18331,-0.1317,0.19054;0.17084,-0.13157,0.24252;0.16367,-0.15267,0.26053;0.24891,-0.18952,0.09163;0.22411,-0.11958,0.17009;0.20549,-0.11573,0.21598;0.19426,-0.12772,0.23612;0.28264,-0.17706,0.09077;0.27338,-0.11806,0.145;0.26307,-0.10181,0.1813;0.25567,-0.09965,0.20183;
0.23532,-0.33783,0.04139;0.16136,-0.32957,0.09997;0.12188,-0.2932,0.15314;0.10807,-0.24782,0.2004;0.09696,-0.20732,0.24126;0.156,-0.22569,0.11462;0.13607,-0.1577,0.17944;0.12394,-0.12989,0.22605;0.11737,-0.11625,0.25763;0.20653,-0.20564,0.0994;0.18331,-0.1317,0.19054;0.17084,-0.13157,0.24252;0.16367,-0.15267,0.26053;0.24891,-0.18952,0.09163;0.22411,-0.11958,0.17009;0.20549,-0.11573,0.21598;0.19426,-0.12772,0.23612;0.28264,-0.17706,0.09077;0.27338,-0.11806,0.145;0.26307,-0.10181,0.1813;0.25567,-0.09965,0.20183;
0.23532,-0.33783,0.04139;0.16136,-0.32957,0.09997;0.12188,-0.2932,0.15314;0.10807,-0.24782,0.2004;0.09696,-0.20732,0.24126;0.156,-0.22569,0.11462;0.13607,-0.1577,0.17944;0.12394,-0.12989,0.22605;0.11737,-0.11625,0.25763;0.20653,-0.20564,0.0994;0.18331,-0.1317,0.19054;0.17084,-0.13157,0.24252;0.16367,-0.15267,0.26053;0.24891,-0.18952,0.09163;0.22411,-0.11958,0.17009;0.20549,-0.11573,0.21598;0.19426,-0.12772,0.23612;0.28264,-0.17706,0.09077;0.27338,-0.11806,0.145;0.26307,-0.10181,0.1813;0.25567,-0.09965,0.20183;
0.24394,-0.33833,0.03828;0.17361,-0.32384,0.09688;0.13528,-0.28614,0.1496;0.12265,-0.23905,0.19701;0.11095,-0.199,0.23956;0.16687,-0.22506,0.10743;0.14367,-0.1641,0.1763;0.13172,-0.14384,0.22262;0.1251,-0.13432,0.25031;0.21704,-0.20509,0.09411;0.19096,-0.1385,0.18711;0.17914,-0.14332,0.23745;0.17244,-0.16706,0.25212;0.26044,-0.18889,0.08704;0.23346,-0.12556,0.16864;0.21508,-0.12663,0.21466;0.20452,-0.13979,0.23387;0.2953,-0.17757,0.08423;0.28662,-0.11971,0.13134;0.27751,-0.09957,0.16243;0.27228,-0.09158,0.17974;
0.2448,-0.33445,0.03586;0.17766,-0.31543,0.09264;0.14197,-0.27462,0.14389;0.13005,-0.22661,0.19025;0.11772,-0.18773,0.23153;0.17442,-0.2228,0.09714;0.1517,-0.15817,0.16719;0.13686,-0.13757,0.21374;0.12676,-0.12886,0.24231;0.22324,-0.20484,0.08371;0.19989,-0.13142,0.17891;0.18747,-0.13423,0.23104;0.17766,-0.15833,0.24906;0.26441,-0.18936,0.07782;0.2391,-0.12003,0.16199;0.21965,-0.12194,0.20754;0.20659,-0.13784,0.22699;0.29662,-0.17711,0.07778;0.28758,-0.11863,0.12512;0.27796,-0.10078,0.15413;0.27167,-0.095,0.16967;
0.2448,-0.33445,0.03586;0.17766,-0.31543,0.09264;0.14197,-0.27462,0.14389;0.13005,-0.22661,0.19025;0.11772,-0.18773,0.23153;0.17442,-0.2228,0.09714;0.1517,-0.15817,0.16719;0.13686,-0.13757,0.21374;0.12676,-0.12886,0.24231;0.22324,-0.20484,0.08371;0.19989,-0.13142,0.17891;0.18747,-0.13423,0.23104;0.17766,-0.15833,0.24906;0.26441,-0.18936,0.07782;0.2391,-0.12003,0.16199;0.21965,-0.12194,0.20754;0.20659,-0.13784,0.22699;0.29662,-0.17711,0.07778;0.28758,-0.11863,0.12512;0.27796,-0.10078,0.15413;0.27167,-0.095,0.16967;
0.24458,-0.33069,0.03392;0.17693,-0.30614,0.08692;0.13899,-0.2637,0.13719;0.12801,-0.21317,0.1819;0.12223,-0.17159,0.21698;0.17794,-0.20816,0.0974;0.16261,-0.13906,0.16038;0.14845,-0.12337,0.20096;0.13762,-0.12219,0.22535;0.22774,-0.19062,0.08465;0.204,-0.11661,0.16771;0.18573,-0.12357,0.21278;0.17209,-0.14884,0.23103;0.26901,-0.17748,0.07839;0.24368,-0.10661,0.15481;0.2202,-0.1112,0.19646;0.20442,-0.12924,0.21551;0.30055,-0.16826,0.07796;0.29303,-0.10662,0.12837;0.28152,-0.09314,0.15921;0.27267,-0.09501,0.17438;
0.24458,-0.33069,0.03392;0.17693,-0.30614,0.08692;0.13899,-0.2637,0.13719;0.12801,-0.21317,0.1819;0.12223,-0.17159,0.21698;0.17794,-0.20816,0.0974;0.16261,-0.13906,0.16038;0.14845,-0.12337,0.20096;0.13762,-0.12219,0.22535;0.22774,-0.19062,0.08465;0.204,-0.11661,0.16771;0.18573,-0.12357,0.21278;0.17209,-0.14884,0.23103;0.26901,-0.17748,0.07839;0.24368,-0.10661,0.15481;0.2202,-0.1112,0.19646;0.20442,-0.12924,0.21551;0.30055,-0.16826,0.07796;0.29303,-0.10662,0.12837;0.28152,-0.09314,0.15921;0.27267,-0.09501,0.17438;
0.24529,-0.33595,0.03614;0.18036,-0.30813,0.09361;0.14623,-0.26077,0.14769;0.13985,-0.20678,0.19419;0.1369,-0.16237,0.23111;0.18856,-0.20935,0.09643;0.17628,-0.13905,0.1609;0.16462,-0.11823,0.20503;0.15547,-0.11256,0.23323;0.23899,-0.19462,0.081;0.22268,-0.11589,0.16735;0.20602,-0.11867,0.21804;0.19162,-0.142,0.23993;0.28054,-0.18359,0.07373;0.26178,-0.10871,0.1523;0.24071,-0.10951,0.19646;0.22521,-0.12614,0.21643;0.31277,-0.17539,0.07335;0.30568,-0.1139,0.12855;0.29246,-0.10252,0.16241;0.28149,-0.10658,0.17929;
0.24529,-0.33595,0.03614;0.18036,-0.30813,0.09361;0.14623,-0.26077,0.14769;0.13985,-0.20678,0.19419;0.1369,-0.16237,0.23111;0.18856,-0.20935,0.09643;0.17628,-0.13905,0.1609;0.16462,-0.11823,0.20503;0.15547,-0.11256,0.23323;0.23899,-0.19462,0.081;0.22268,-0.11589,0.16735;0.20602,-0.11867,0.21804;0.19162,-0.142,0.23993;0.28054,-0.18359,0.07373;0.26178,-0.10871,0.1523;0.24071,-0.10951,0.19646;0.22521,-0.12614,0.21643;0.31277,-0.17539,0.07335;0.30568,-0.1139,0.12855;0.29246,-0.10252,0.16241;0.28149,-0.10658,0.17929;
0.24068,-0.32413,0.04117;0.17527,-0.29356,0.09241;0.14057,-0.24667,0.14191;0.13449,-0.19209,0.18462;0.13358,-0.148,0.2163;0.19763,-0.19304,0.0906;0.1916,-0.11973,0.15409;0.17872,-0.10355,0.19915;0.16731,-0.10421,0.22691;0.24606,-0.17656,0.0807;0.22955,-0.09899,0.15665;0.20429,-0.10315,0.20406;0.18519,-0.12494,0.22733;0.28372,-0.16619,0.0787;0.26666,-0.09432,0.15086;0.23932,-0.0996,0.1926;0.21944,-0.12073,0.21027;0.31142,-0.15975,0.08199;0.29944,-0.10141,0.1379;0.2755,-0.0988,0.17079;0.2565,-0.11239,0.18468;
